timestamp_ms,value,rris
1724245891144,76,892.578125
1724245892135,75,824.21875
1724245893125,75,875
1724245894115,74,947.265625
1724245895157,73,935.546875
1724245896141,72,898.4375
1724245897129,71,879.8828125,951.171875
1724245898164,71,946.2890625
1724245899153,70,877.9296875
1724245900144,70,830.078125
1724245901136,70,901.3671875
1724245902125,70,959.9609375
1724245903115,69,924.8046875
1724245904150,69,843.75
1724245905138,68,866.2109375
1724245906129,68,985.3515625,916.9921875
1724245907119,68,854.4921875
1724245908110,68,893.5546875
1724245909152,68,927.734375
1724245910134,68,886.71875
1724245911125,68,967.7734375
1724245912114,67,923.828125
1724245913194,67,925.78125
1724245914140,67,839.84375
1724245915130,67,843.75,918.9453125
1724245916119,67,942.3828125
1724245917110,67,868.1640625
1724245918152,67,858.3984375
1724245919134,67,910.15625
1724245920125,67,977.5390625
1724245921115,67,941.40625
1724245922149,67,881.8359375
1724245923140,66,900.390625
1724245924130,66,956.0546875,892.578125
1724245925118,66,814.453125
1724245926109,67,793.9453125
1724245927157,67,895.5078125
1724245928135,68,962.890625
1724245929123,68,929.6875
1724245930113,67,841.796875
1724245931150,67,854.4921875
1724245932139,67,974.609375,933.59375
1724245933130,67,827.1484375
1724245934119,67,809.5703125
1724245935109,68,860.3515625
1724245936145,68,925.78125
1724245937134,68,954.1015625
1724245938124,68,925.78125
1724245939113,67,905.2734375
1724245940150,67,977.5390625
1724245941237,67,961.9140625
1724245942128,66,929.6875
1724245943118,66,860.3515625,897.4609375
1724245944155,66,937.5
1724245945145,66,902.34375
1724245946135,66,862.3046875
1724245947170,66,845.703125
1724245948160,67,970.703125
1724245949149,67,961.9140625
1724245950193,66,896.484375
1724245951128,66,894.53125
1724245952119,66,991.2109375
1724245953109,66,930.6640625,877.9296875
1724245954144,66,842.7734375
1724245955135,66,916.015625
1724245956125,66,887.6953125
1724245957114,66,915.0390625
1724245958149,66,864.2578125
1724245959139,66,812.5
1724245960129,67,876.953125
1724245961119,67,916.9921875,960.9375
1724245962108,67,899.4140625
1724245963145,67,904.296875
1724245964134,67,916.9921875
1724245965124,67,924.8046875
1724245966114,67,842.7734375
1724245967106,67,822.265625
1724245968139,67,903.3203125
1724245969129,67,935.546875
1724245970120,67,883.7890625,903.3203125
1724245971110,67,920.8984375
1724245972144,67,864.2578125
1724245973142,67,803.7109375
1724245974125,68,921.875
1724245975113,68,996.09375
1724245976104,67,899.4140625
1724245977138,67,845.703125
1724245978128,67,1000.9765625
1724245979119,67,1024.4140625
1724245980109,66,918.9453125
1724245981145,66,858.3984375
1724245982141,66,974.609375
1724245983123,66,1010.7421875
1724245984114,65,880.859375
1724245985104,65,985.3515625,1058.59375
1724245986140,64,928.7109375
1724245987130,64,874.0234375
1724245988119,64,969.7265625
1724245989109,64,1055.6640625
1724245990144,64,1042.96875
1724245991141,63,955.078125
1724245992123,63,956.0546875
1724245993114,63,1012.6953125
1724245994103,63,973.6328125
1724245995139,63,901.3671875
1724245996179,63,922.8515625
1724245997165,63,953.125
1724245998154,63,874.0234375
1724245999143,64,810.546875,921.875
1724246000133,65,907.2265625
1724246001124,65,833.0078125
1724246002114,65,887.6953125
1724246003103,66,926.7578125
1724246004138,66,868.1640625
1724246005185,66,821.2890625
1724246006118,66,888.671875
1724246007109,67,934.5703125,900.390625
1724246008142,67,851.5625
1724246009136,67,884.765625
1724246010123,67,859.375
1724246011114,67,828.125
1724246012103,68,874.0234375,785.15625
1724246013138,68,734.375
1724246014137,69,707.03125
1724246015119,71,729.4921875
1724246016107,72,811.5234375
1724246017143,72,893.5546875,942.3828125
